Title = "SolarSim4.1"
Variables = "DayAndTime(s)", "DDHHMMSS", "DrivingTime(s)", "DrivingTime(h)", "Distance(km)", "Distance(miles)", "Lap", "DistanceWithinLap(km)", "Driving", "ArrayOn", "ArrayOnStand", "CarVel(m/s)", "CarVel(km/h)", "CarVel(mph)", "DynamicPressure(Pa)", "YawAngle(deg)", "CdA(m2)", "HeadWind(m/s)", "ArrayTemperature(C)", "DirectSun(W/m2)", "HorizontalIrradiance(W/m2)", "NCellsShaded", "CellByCellMaximumPower(W)", "ArrayToMPPTPower(W)", "Solar/InputPower(W)", "InclinePower(W)", "RollingPower(W)", "AeroPower(W)", "ControllerPowerIn(W)", "BatteryPowerOut(W)", "DriveThrust (N)", "TotalDriveThrust (N)", "BatteryCharge(%)", "BatteryVoltage(V)", "AverageCarVel(km/h)"
#Datums= 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
Zone T = " ", I=4384, J=1, K=1, F=POINT
 31261.000000 1084101.000000  661.000000    0.183611   12.314243    7.651716    1.000000   12.314243    1.000000    1.000000    0.000000   19.394417   69.819902   43.384076  229.814516   -1.453484    0.089960    0.452471   39.892119  452.963443  466.703275   10.000000  382.925631  350.986802  345.410343  391.594661  394.363298  400.836417 1362.121949 1016.711607   62.773619 30393.350562   96.303646  143.305298   67.066983
 31321.000000 1084201.000000  721.000000    0.200278   13.483038    8.377971    1.000000   13.483038    1.000000    1.000000    0.000000   19.419236   69.909249   43.439594  233.228892   -0.922204    0.089609    0.545540   41.050771  476.262152  474.373805   12.000000  386.031743  359.286284  353.635253 -197.449086  395.656534  406.534200  492.272478  138.637224   22.611726 31970.519487   96.241221  143.927164   67.321686
 31381.000000 1084301.000000  781.000000    0.216944   14.646941    9.101187    1.000000   14.646941    1.000000    1.000000    0.000000   19.288444   69.438400   43.147021  228.782729   -0.798705    0.089527    0.523197   41.211251  506.021804  483.466939   10.000000  393.313399  364.385701  358.723514 1012.630608  392.349522  395.091213 2009.533524 1650.810010   93.076606 34704.011175   96.065603  142.735198   67.514708
 31441.000000 1084401.000000  841.000000    0.233611   15.811642    9.824899    1.000000   15.811642    1.000000    1.000000    0.000000   19.311783   69.522417   43.199227  229.099484   -0.583673    0.089385    0.513016   41.374130  542.428370  494.092015   19.000000  397.333495  326.971131  321.923932  998.049917  392.976618  395.642131 1952.516579 1630.592647   90.293478 37729.375826   95.861620  142.663803   67.683603
 31501.000000 1084501.000000  901.000000    0.250278   16.976138   10.548483    1.000000   16.976138    1.000000    1.000000    0.000000   19.601814   70.566530   43.848009  230.334807   -1.251684    0.089826    0.280610   41.549290  582.159473  506.340064    8.000000  410.411659  371.922515  366.182665 -699.263197  398.846415  405.709101   78.225771 -287.956894    3.562015 42113.259621   95.511021  143.930895   67.829185
 31561.000000 1084601.000000  961.000000    0.266944   18.147077   11.276071    1.000000   18.147077    1.000000    1.000000    0.000000   19.479052   70.124587   43.573398  227.223284   -1.168165    0.089771    0.272070   42.727550  613.926567  517.164406    8.000000  418.350714  378.957531  373.009067   22.656574  396.423467  397.552941  853.886894  480.877827   39.150216 43981.629272   95.424657  143.330698   67.980726
 31621.000000 1084701.000000 1021.000000    0.283611   19.313470   12.000834    1.000000   19.313470    1.000000    1.000000    0.000000   19.483993   70.142374   43.584451  228.004897   -0.953504    0.089630    0.318483   42.907627  637.289838  526.380738   10.000000  426.021856  392.907472  386.674960   32.273090  396.331750  398.198468  918.703468  532.028508   42.129473 47333.232415   95.191035  143.194454   68.098425
 31681.000000 1084801.000000 1081.000000    0.300278   20.481492   12.726609    1.000000   20.481492    1.000000    1.000000    0.000000   19.602003   70.567210   43.848432  228.386587   -1.046741    0.089691    0.251830   43.072527  643.701032  531.932845   12.000000  428.972514  397.929084  391.657985 -566.134376  398.133969  400.954020  420.888931   29.230946   19.214496 50925.825129   94.936338  143.459799   68.208484
 31741.000000 1084901.000000 1141.000000    0.316944   21.654094   13.455230    1.000000   21.654094    1.000000    1.000000    0.000000   19.638433   70.698358   43.929923  232.698279   -0.661411    0.089437    0.372898   43.210837  636.256095  534.188578   18.000000  428.433105  333.219521  327.926335 -1455.769950  399.601219  408.866006 -766.968637 -1094.894972  -34.883075 51502.384167   94.986752  144.294989   68.321419
 31801.000000 1085001.000000 1201.000000    0.333611   22.812294   14.174902    1.000000   22.812294    1.000000    1.000000    0.000000   19.544362   70.359703   43.719492  229.600575   -0.643551    0.089425    0.376433   43.350410  633.274645  537.237683   20.000000  430.192471  328.298128  323.224488 -524.495213  396.911696  400.655059  479.190415  155.965927   21.941728 55387.286390   94.690952  143.262732   68.379897
 31861.000000 1085101.000000 1261.000000    0.350278   23.978635   14.899633    1.000000   23.978635    1.000000    1.000000    0.000000   19.500653   70.202352   43.621719  229.620627   -0.505974    0.089334    0.401603   43.492917  634.992097  541.177571   24.000000  429.760117  304.642656  201.282135 -225.926655  396.529461  399.897539  671.078835  469.796700   30.758651 58312.345065   94.485528  142.943501   68.456055
 31921.000000 1085201.000000 1321.000000    0.366944   25.149242   15.627015    1.000000   25.149242    1.000000    1.000000    0.000000   19.607330   70.586390   43.860349  231.364319   -0.616131    0.089407    0.384624   43.638078  641.392168  546.054758   22.000000  435.367017  313.560576  209.386214 -1237.047335  398.505331  405.271759 -397.956913 -607.343127  -18.150294 59451.132241   94.426541  143.707580   68.536921
 31981.000000 1085301.000000 1381.000000    0.383611   26.305544   16.345508    1.000000   26.305544    1.000000    1.000000    0.000000   18.712534   67.365124   41.858747  203.495522   -1.125892    0.089743    0.248463   44.784535  652.182024  551.857227   18.000000  439.424398  350.018937  344.656328  888.152219  376.065042  337.649061 3000.000000 2655.343672  144.593625 61680.020497   94.267755  141.225355   68.573468
 32041.000000 1085401.000000 1441.000000    0.400278   27.470241   17.069216    1.000000   27.470241    1.000000    1.000000    0.000000   19.464960   70.073857   43.541876  224.807687   -1.134078    0.089749    0.223531   44.933827  667.683494  558.700608   18.000000  444.319766  351.392445  345.988862  150.181210  396.137155  392.943961  991.183035  645.194173   45.473117 65543.069055   93.974553  142.598014   68.627944
 32101.000000 1085501.000000 1501.000000    0.416944   28.637851   17.794736    1.000000   28.637851    1.000000    1.000000    0.000000   19.505657   70.220366   43.632912  224.823017   -1.199392    0.089792    0.214271   45.085748  686.018657  566.410249   17.000000  451.265301  362.057295  356.407281   50.800196  396.437488  393.457661 1027.348516  670.941234   47.095557 68779.975948   93.743675  142.481571   68.685052
 32161.000000 1085601.000000 1561.000000    0.433611   29.808542   18.522169    1.000000   29.808542    1.000000    1.000000    0.000000   19.512135   70.243687   43.647404  227.176642   -1.057095    0.089698    0.309036   45.240257  696.368808  572.675008   17.000000  458.170369  355.968480  350.198538 -293.868583  396.731549  397.455269  601.318062  251.119524   27.546100 70740.808077   93.644309  142.751998   68.744875
 32221.000000 1085701.000000 1621.000000    0.450278   30.976993   19.248211    1.000000   30.976993    1.000000    1.000000    0.000000   19.434598   69.964552   43.473957  224.934460   -1.157115    0.089764    0.279678   45.332031  695.359758  576.115880   18.000000  459.905602  364.968438  359.138244  250.491451  395.387727  392.488252 1138.670457  779.532213   52.341732 73185.527482   93.494722  142.295827   68.795297
 32281.000000 1085801.000000 1681.000000    0.466944   32.146149   19.974691    1.000000   32.146149    1.000000    1.000000    0.000000   19.450982   70.023537   43.510608  226.255962   -1.086621    0.089717    0.320356   45.409286  695.140143  579.515351   16.000000  464.555678  360.183888  354.385569   -1.548385  395.803593  395.004453  836.912455  482.526886   38.432262 75122.587928   93.398724  142.476445   68.843626
 32341.000000 1085901.000000 1741.000000    0.483611   33.313882   20.700286    1.000000   33.313882    1.000000    1.000000    0.000000   19.476905   70.116858   43.568596  226.327349   -1.124439    0.089742    0.314948   45.488854  697.660872  583.431575   16.000000  467.273124  361.394128  355.585566 -108.656224  396.031036  395.466173  800.990327  445.404761   36.761152 77471.054890   93.259966  142.445666   68.885683
 32401.000000 1090001.000000 1801.000000    0.500278   34.483780   21.427227    1.000000   34.483780    1.000000    1.000000    0.000000   19.389615   69.802614   43.373333  228.016559   -0.527360    0.089348    0.472523   45.570787  702.953648  587.898483   18.000000  473.783309  398.169103  391.421887  116.031718  394.446998  395.080920  997.310931  605.889044   45.948812 78438.581857   93.261198  142.326665   68.929266
 32461.000000 1090101.000000 1861.000000    0.516944   35.650501   22.152195    1.000000   35.650501    1.000000    1.000000    0.000000   19.445834   70.005001   43.499091  229.692747   -0.524975    0.089347    0.479714   46.654999  710.964256  592.933859   18.000000  475.579296  399.694185  392.923909 -326.269652  395.846871  399.390617  437.444684   44.520775   20.085367 80332.842979   93.179049  142.710235   68.963893
 32521.000000 1090201.000000 1921.000000    0.533611   36.815442   22.876055    1.000000   36.815442    1.000000    1.000000    0.000000   19.579292   70.485452   43.797629  232.391835   -0.563385    0.089372    0.481131   46.741506  721.699160  598.566299   17.000000  479.876390  402.214020  395.413913 -1102.722375  398.257524  406.660015 -336.403420 -731.817333  -15.351901 83004.242711   93.018910  143.208787   68.993021
 32581.000000 1090301.000000 1981.000000    0.550278   37.983307   23.601733    1.000000   37.983307    1.000000    1.000000    0.000000   19.520134   70.272481   43.665295  231.200665   -0.617659    0.089408    0.480448   46.830396  735.218577  604.835088   16.000000  484.393402  404.998842  398.183222 -810.960821  397.288159  403.752688  -79.378312 -477.561534   -3.628746 84298.599710   92.998247  143.015070   69.025697
 32641.000000 1090401.000000 2041.000000    0.566944   39.148233   24.325584    1.000000   39.148233    1.000000    1.000000    0.000000   19.371916   69.738896   43.333741  227.293585   -0.690076    0.089456    0.476765   46.921560  751.446354  611.752445   15.000000  489.364376  408.067293  401.252098  453.193721  393.972298  393.827274 1404.379864 1003.127766   64.783437 86725.275063   92.864205  141.863212   69.051269
 32701.000000 1090501.000000 2101.000000    0.583611   40.312684   25.049141    1.000000   40.312684    1.000000    1.000000    0.000000   19.370436   69.733571   43.330432  227.951203   -0.555609    0.089367    0.511551   47.002646  766.272152  618.231504   12.000000  500.412513  414.078444  407.060413  630.261117  393.919621  394.521948 1609.438693 1202.378280   74.255744 90110.416501   92.633871  141.617270   69.074566
 32761.000000 1090601.000000 2161.000000    0.600278   41.477119   25.772687    1.000000   41.477119    1.000000    1.000000    0.000000   19.452053   70.027390   43.513003  228.364866   -0.982109    0.089648    0.444138   47.076869  767.821737  622.066730   15.000000  499.670118  386.432007  380.278937  281.873490  395.673619  398.248765 1199.707920  819.428984   55.107616 93924.033113   92.361318  141.788054   69.096543
 32821.000000 1090701.000000 2221.000000    0.616944   42.646207   26.499125    1.000000   42.646207    1.000000    1.000000    0.000000   19.494999   70.181996   43.609070  229.113401   -1.026349    0.089678    0.448554   47.153485  769.372734  625.927090   15.000000  503.130359  388.046894  381.873479 -185.235905  396.299303  400.316361  748.755050  366.881572   34.339953 96250.289215   92.231416  142.071321   69.124874
 32881.000000 1090801.000000 2281.000000    0.633611   43.812576   27.223873    1.000000   43.812576    1.000000    1.000000    0.000000   19.451962   70.027062   43.512799  228.034591   -1.097445    0.089725    0.446135   47.232404  770.922937  629.811592   15.000000  506.488766  389.566946  383.389472  187.237818  395.443209  397.778837 1156.313849  772.924376   53.146422 99266.983394   92.032157  141.683969   69.147424
 32941.000000 1090901.000000 2341.000000    0.650278   44.977958   27.948007    1.000000   44.977958    1.000000    1.000000    0.000000   19.456439   70.043182   43.522815  228.111772   -1.146547    0.089757    0.448865   47.313642  772.472830  633.720295   13.000000  512.025641  417.366370  410.489217  294.708166  395.510474  398.124963 1283.725384  873.236167   58.989262 103177.462211   91.742415  141.486736   69.167299
 33001.000000 1091001.000000 2401.000000    0.666944   46.146647   28.674197    1.000000   46.146647    1.000000    1.000000    0.000000   19.367626   69.723452   43.324145  226.997727   -1.167372    0.089771    0.461086   48.397266  774.023740  637.653794   11.000000  515.675387  435.541513  428.200694  697.859376  394.332251  395.060906 1556.370429 1128.169734   71.732821 105682.828519   91.602614  141.236956   69.191140
 33061.000000 1091101.000000 2461.000000    0.683611   47.314570   29.399911    1.000000   47.314570    1.000000    1.000000    0.000000   19.492184   70.171863   43.602774  229.037071   -1.257913    0.089831    0.448344   48.483214  775.574363  641.611337   13.000000  516.977309  419.196074  412.292808 -225.473029  396.451671  401.019419  646.515866  234.223058   29.638273 108397.720858   91.446411  141.840310   69.212699
 33121.000000 1091201.000000 2521.000000    0.700278   48.480633   30.124469    1.000000   48.480633    1.000000    1.000000    0.000000   19.437270   69.974171   43.479934  226.530377   -1.442887    0.089953    0.400088   48.571469  777.124479  645.592657   14.000000  517.628443  399.413627  393.165766  340.869284  395.242572  395.958441 1298.831957  905.666191   59.723880 111642.962889   91.231866  141.247015   69.230575
 33181.000000 1091301.000000 2581.000000    0.716944   49.649724   30.850908    1.000000   49.649724    1.000000    1.000000    0.000000   19.514037   70.250532   43.651657  229.856681   -1.293027    0.089854    0.472692   48.662113  778.675464  649.598502   11.000000  524.121351  442.561644  435.150136 -485.902460  396.809580  402.921763  381.638395  -53.511741   17.480592 113638.960286   91.138985  141.925736   69.251843
 33241.000000 1091401.000000 2641.000000    0.733611   50.815878   31.575523    1.000000   50.815878    1.000000    1.000000    0.000000   19.511115   70.240014   43.645121  229.138012   -1.370820    0.089905    0.458055   48.755028  780.150275  653.603521   11.000000  526.420987  444.563388  437.140493 -369.294228  396.527629  401.606039  572.196340  135.055848   26.225057 116392.820957   90.980993  141.718949   69.268142
